!	!
!	!
!	3.00
!	0.4
!	1
?	?
!	!
!	!
!	-1
!	40
!	1844
!	!
!	!
!	!
!	0.012
!	1.713
!	100.0
!	1.371
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.339
!	!
!	3375
!	!
!	!
!	!
!	5.127
!	!
!	!
!	!
!	!
!	5.127
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	1854
!	0
