!	0-79	80-127
!	!	!
!	!	!
!	!	!
!	1	1
?	?	?
!	!	84
!	!	!
!	!	!
!	!	!
1000	!	!
!	!	!
0.100	!	!
0.100	!	!
0.100	!	!
0.100	!	!
!	!	!
0.100	!	!
!	!	!
!	!	!
0.100	!	!
0.100	!	!
0.100	!	!
0.100	!	!
!	!	!
0.100	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	0	!
!	0	!
?	?	?
!	7379	922
!	-40498	-30491
