!	21-108
!	!
!	!
!	!
!	!
?	?
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.003
!	!
!	39.993
!	!
!	0.003
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.010
!	0.100
!	!
!	!
!	!
!	0.010
!	0.100
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
