!	0-108
!	!
!	3.88
!	35.8
!	!
?	?
!	97
!	!
!	29
!	60
!	!
!	!
!	0.083
!	!
!	!
!	!
!	!
!	1.040
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.040
!	!
!	!
!	!
!	!
!	0.010
!	5.130
!	!
!	!
!	!
!	0.010
!	5.130
!	!
!	!
!	!
!	7.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
