!	0-47
!	!
!	11.20
!	!
!	1
?	?
!	94
!	!
!	!
!	!
!	!
!	!
!	!
!	0.450
!	!
!	!
!	!
!	3.019
!	!
!	!
!	!
!	0.006
!	!
!	0.070
!	100.0
!	!
!	1191
!	!
!	!
!	!
!	0.010
!	5.379
!	!
!	!
!	!
!	0.010
!	0.100
!	!
!	!
!	!
!	40.9
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
