!	!
!	!
!	!
!	!
!	1
?	?
!	!
!	-24
-23	!
50	!
200	!
!	!
0.095	!
0.100	!
0.100	!
1.000	!
!	!
1.000	!
!	!
!	!
0.095	!
0.100	!
0.100	!
1.000	!
!	!
1.000	!
!	!
!	!
!	!
!	!
0.100	!
5.001	!
!	!
!	!
!	!
0.100	!
5.001	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
