!	102-126
!	!
!	1.48
!	!
!	1
?	?
!	109
!	!
!	13
!	!
!	3773
!	!
!	!
!	0.161
!	0.138
!	28.246
!	2.3
!	0.485
!	!
!	!
!	!
!	0.100
!	!
!	0.100
!	100.0
!	0.100
!	!
!	!
!	!
!	!
!	0.350
!	5.001
!	9
!	!
!	1.7
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
