!	!
!	!
!	6.00
!	!
!	1
?	?
!	!
!	!
!	!
!	50
!	!
!	!
!	!
!	0.300
!	0.001
!	0.001
!	0.0
!	3.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	48.279
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
