!	!
!	!
!	!
!	!
!	1
?	?
!	95
!	!
!	!
!	!
!	1501
!	!
!	!
!	0.008
!	!
!	5.480
!	36.1
!	1.000
!	!
!	!
!	!
!	!
!	!
!	2.065
!	100.0
!	2.065
!	!
!	3600
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	4.407
!	50
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
