!	!	!
!	!	!
!	!	!
!	-30.0	30.0
!	!	!
?	?	?
!	60	60
!	-24	-21
!	!	!
!	50	50
!	1893	268
!	!	!
!	!	!
!	0.008	0.422
!	!	!
!	!	!
!	!	!
!	8.000	8.000
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	1.032	1.376
!	100.0	100.0
!	1.032	1.376
!	!	!
!	1000	3600
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	20.0	20.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	0
!	!	0
