!	!
!	!
!	4.48
!	!
!	!
?	?
!	60
!	-7
!	!
!	50
!	33489
!	!
!	!
!	!
!	!
!	!
!	!
!	0.930
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.044
!	!
!	!
!	!
!	!
!	!
!	4.286
!	!
!	!
!	!
!	!
!	4.286
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
