!	!
!	!
!	!
!	!
!	1
?	?
!	91
!	!
!	-14
!	!
!	!
!	!
!	!
!	!
!	!
12.000	!
96.0	!
4.999	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
