!	0-108	0-108
!	!	!
!	1.48	1.48
!	8.3	-7.4
!	1	1
?	?	?
!	60	60
!	-8	-2
!	23	23
!	50	50
!	1503	1974
!	3.3	4.5
!	!	!
!	2.129	1.419
!	!	!
!	15.607	20.570
!	100.0	100.0
!	8.510	8.510
!	!	!
!	!	!
!	!	!
!	0.006	0.061
!	!	!
!	5.608	13.857
!	100.0	100.0
!	13.857	13.857
!	!	!
!	1462	787
!	!	!
!	!	!
!	!	!
!	0.001	0.084
!	19	9
!	168	168
!	1.1	1.5
!	!	!
!	0.336	0.001
!	!	!
!	!	!
!	!	!
!	7.8	8.6
!	!	!
!	!	!
?	?	?
!	0	0
!	!	!
?	?	?
!	!	0
!	!	0
