!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	4.000
!	!
!	!
!	!
!	6.502
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
