!	0-90	91-127
!	!	!
!	7.80	7.80
!	50.0	50.0
!	1	1
?	?	?
!	!	!
!	!	!
!	-15	-15
!	!	!
!	19901	19901
!	5.0	5.0
!	0.020	!
!	0.100	0.125
!	!	!
!	!	!
!	4.0	4.0
!	1.030	1.030
!	!	!
!	!	!
!	!	!
!	3.030	3.030
!	!	!
!	!	!
!	!	!
!	34.198	34.198
!	!	!
!	-1098	-1098
!	!	!
!	!	!
!	0.010	0.010
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	!	!
!	!	!
!	!	!
!	!	!
!	59.6	59.6
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	-56	!
