!	0-95	96-127
!	!	!
!	!	!
!	!	!
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.006	0.006
!	!	!
!	2.780	2.780
!	!	!
!	3.760	3.760
!	!	!
!	!	!
!	!	!
!	0.006	0.006
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	5.379	5.379
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	0.100	0.100
!	!	!
!	!	!
!	27.4	27.4
!	50.9	50.9
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
