!	0-90	91-127
!	!	!
!	10.40	10.40
!	!	!
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	!	!
!	!	!
!	!	!
!	5.011	5.011
!	!	!
!	!	!
!	0.280	0.280
!	8.913	8.913
!	!	!
!	!	!
!	!	!
!	3.521	3.521
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.289	4.289
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.289	4.289
!	!	!
!	!	!
!	!	!
!	50.0	50.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
