!	0-77	78-107	108-127
!	!	!	!
!	1.00	1.00	6.08
!	27.2	27.0	!
!	1	1	1
?	?	?	?
!	!	!	106
!	!	!	!
!	!	!	23
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	2.5	2.5	2.5
!	1.750	1.750	0.789
!	!	!	!
!	!	!	!
!	!	!	!
!	!	0.062	!
!	!	!	!
!	!	!	!
!	!	!	100.0
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	0.010	0.010	0.010
!	5.379	!	5.379
!	!	!	!
!	!	!	!
!	!	!	!
!	0.010	0.010	0.010
!	0.100	!	0.100
!	!	!	!
!	!	!	!
!	!	!	!
!	31.9	31.9	10.0
!	!	!	!
!	!	!	!
?	?	?	?
!	!	!	!
!	!	!	!
?	?	?	?
!	!	!	!
!	!	!	!
