!	0-83	84-127
!	!	!
!	7.80	7.80
!	-50.0	-50.0
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	15004	15004
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	3.800	3.800
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	2.880	2.880
!	100.0	100.0
!	!	!
!	!	!
!	-3000	-3000
!	!	!
!	!	!
!	0.010	0.010
!	5.001	5.001
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	5.001	5.001
!	!	!
!	!	!
!	!	!
!	25.0	25.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
