!	!
!	!
!	!
!	!
!	1
?	?
!	!
!	!
!	!
!	10
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.535
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.010
!	5.001
!	!
!	!
!	!
!	0.010
!	5.001
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
