!	0-83	84-127
!	!	!
!	6.24	6.24
!	!	!
!	1	1
?	?	?
!	53	84
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.006	0.006
!	!	!
!	16.903	13.801
!	20.0	24.5
!	0.343	0.343
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	1.670	1.670
!	90.0	90.0
!	1.500	1.500
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.259	4.259
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	!	!
!	!	!
!	!	!
!	!	!
!	15.0	15.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
