!	42
!	50-127
!	!
!	25.6
!	!
?	?
!	!
!	!
!	!
!	!
!	7999
!	!
!	!
!	!
!	0.046
!	0.360
!	100.0
!	0.600
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.339
!	!
!	3375
!	!
!	!
!	0.010
!	5.130
!	!
!	!
!	!
!	0.010
!	5.130
!	!
!	1
!	!
!	7.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
