!	!
!	!
!	1.80
!	-10.0
!	1
?	?
!	87
!	!
!	2
!	10
!	2590
!	!
!	!
!	4.950
!	!
!	!
!	!
!	1.560
!	!
!	!
!	!
!	2.180
!	!
!	!
!	!
!	32.805
!	94
!	3037
!	!
!	!
!	0.654
!	0.100
!	!
!	562
!	0.1
!	0.010
!	0.100
!	-8
!	!
!	!
!	18.6
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
