!	96-98	103-127
!	!	!
!	4.80	11.20
!	!	!
!	1	1
?	?	?
!	80	104
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.002	0.001
!	6.409	3.791
!	100.0	100.0
!	1.880	1.880
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.538	0.538
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	5.999	5.999
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.249	4.249
!	!	!
!	!	!
!	!	!
!	27.0	28.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
