!	0-90	91-127
!	!	!
!	10.40	10.40
!	50.0	50.0
!	1	1
?	?	?
!	!	!
!	!	!
!	10	10
!	!	!
!	!	!
!	!	!
!	!	!
!	0.100	0.100
!	!	!
!	!	!
!	!	!
!	3.601	3.601
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.289	4.289
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.289	4.289
!	!	!
!	!	!
!	!	!
!	30.0	30.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
