!	!
!	!
!	13.00
!	10.0
!	1
?	?
!	72
!	!
!	!
!	!
!	750
!	4.0
!	0.445
!	0.750
!	!
!	!
!	!
!	5.011
!	!
!	!
!	0.280
!	8.913
!	!
!	0.047
!	!
!	3.521
!	!
!	3600
!	!
!	!
!	0.010
!	4.289
!	!
!	!
!	!
!	0.010
!	4.289
!	!
!	!
!	!
!	7.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
