0.000000,0.997653
0.001451,0.995311
0.002902,0.992975
0.004354,0.990645
0.005805,0.988319
0.007256,0.986000
0.008707,0.983685
0.010159,0.981377
0.011610,0.979073
0.013061,0.976775
0.014512,0.974483
0.015964,0.972195
0.017415,0.969914
0.018866,0.967637
0.020317,0.965366
0.021769,0.963100
0.023220,0.960840
0.024671,0.958584
0.026122,0.956334
0.027574,0.954090
0.029025,0.951850
0.030476,0.949616
0.031927,0.947388
0.033379,0.945164
0.034830,0.942945
0.036281,0.940732
0.037732,0.938524
0.039184,0.936321
0.040635,0.934124
0.042086,0.931931
0.043537,0.929744
0.044989,0.927562
0.046440,0.925385
0.047891,0.923213
0.049342,0.921046
0.050794,0.918884
0.052245,0.916727
0.053696,0.914576
0.055147,0.912429
0.056599,0.910287
0.058050,0.908151
0.059501,0.906019
0.060952,0.903893
0.062404,0.901771
0.063855,0.899655
0.065306,0.897543
0.066757,0.895437
0.068209,0.893335
0.069660,0.891238
0.071111,0.889146
0.072562,0.887059
0.074014,0.884977
0.075465,0.882900
0.076916,0.880828
0.078367,0.878760
0.079819,0.876698
0.081270,0.874640
0.082721,0.872587
0.084172,0.870539
0.085624,0.868496
0.087075,0.866457
0.088526,0.864424
0.089977,0.862395
0.091429,0.860371
0.092880,0.858351
0.094331,0.856337
0.095782,0.854327
0.097234,0.852322
0.098685,0.850321
0.100136,0.848325
0.101587,0.846334
0.103039,0.844348
0.104490,0.842366
0.105941,0.840389
0.107392,0.838416
0.108844,0.836448
0.110295,0.834485
0.111746,0.832527
0.113197,0.830573
0.114649,0.828623
0.116100,0.826678
0.117551,0.824738
0.119002,0.822802
0.120454,0.820871
0.121905,0.818944
0.123356,0.817022
0.124807,0.815105
0.126259,0.813191
0.127710,0.811283
0.129161,0.809379
0.130612,0.807479
0.132063,0.805584
0.133515,0.803693
0.134966,0.801806
0.136417,0.799924
0.137868,0.798047
0.139320,0.796174
0.140771,0.794305
0.142222,0.792441
0.143673,0.790581
0.145125,0.788725
0.146576,0.786874
0.148027,0.785027
0.149478,0.783185
0.150930,0.781346
0.152381,0.779513
0.153832,0.777683
0.155283,0.775858
0.156735,0.774037
0.158186,0.772220
0.159637,0.770407
0.161088,0.768599
0.162540,0.766795
0.163991,0.764995
0.165442,0.763200
0.166893,0.761409
0.168345,0.759621
0.169796,0.757839
0.171247,0.756060
0.172698,0.754285
0.174150,0.752515
0.175601,0.750749
0.177052,0.748987
0.178503,0.747229
0.179955,0.745475
0.181406,0.743725
0.182857,0.741979
0.184308,0.740238
0.185760,0.738501
0.187211,0.736767
0.188662,0.735038
0.190113,0.733313
0.191565,0.731592
0.193016,0.729874
0.194467,0.728161
0.195918,0.726452
0.197370,0.724747
0.198821,0.723046
0.200272,0.721349
0.201723,0.719656
0.203175,0.717967
0.204626,0.716282
0.206077,0.714601
0.207528,0.712923
0.208980,0.711250
0.210431,0.709581
0.211882,0.707915
0.213333,0.706254
0.214785,0.704596
0.216236,0.702942
0.217687,0.701292
0.219138,0.699646
0.220590,0.698004
0.222041,0.696366
0.223492,0.694731
0.224943,0.693101
0.226395,0.691474
0.227846,0.689851
0.229297,0.688232
0.230748,0.686616
0.232200,0.685005
0.233651,0.683397
0.235102,0.681793
0.236553,0.680193
0.238005,0.678596
0.239456,0.677004
0.240907,0.675415
0.242358,0.673829
0.243810,0.672248
0.245261,0.670670
0.246712,0.669096
0.248163,0.667525
